date,equity,peak_equity,drawdown_pct
2018-11-08,91.3788755807989,103.63277690701163,11.824349102608721
2018-11-09,91.3788755807989,103.63277690701163,11.824349102608721
2018-11-10,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-11,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-12,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-13,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-14,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-15,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-16,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-17,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-18,91.34425412221299,103.63277690701163,11.857756929378608
2018-11-19,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-20,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-21,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-22,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-23,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-24,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-25,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-26,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-27,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-28,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-29,93.21938840513802,103.63277690701163,10.048354210577038
2018-11-30,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-01,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-02,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-03,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-04,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-05,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-06,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-07,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-08,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-09,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-10,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-11,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-12,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-13,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-14,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-15,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-16,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-17,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-18,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-19,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-20,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-21,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-22,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-23,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-24,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-25,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-26,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-27,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-28,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-29,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-30,93.21938840513802,103.63277690701163,10.048354210577038
2018-12-31,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-01,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-02,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-03,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-04,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-05,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-06,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-07,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-08,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-09,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-10,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-11,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-12,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-13,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-14,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-15,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-16,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-17,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-18,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-19,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-20,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-21,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-22,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-23,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-24,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-25,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-26,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-27,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-28,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-29,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-30,93.21938840513802,103.63277690701163,10.048354210577038
2019-01-31,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-01,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-02,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-03,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-04,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-05,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-06,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-07,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-08,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-09,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-10,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-11,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-12,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-13,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-14,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-15,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-16,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-17,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-18,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-19,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-20,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-21,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-22,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-23,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-24,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-25,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-26,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-27,93.21938840513802,103.63277690701163,10.048354210577038
2019-02-28,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-01,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-02,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-03,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-04,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-05,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-06,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-07,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-08,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-09,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-10,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-11,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-12,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-13,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-14,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-15,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-16,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-17,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-18,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-19,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-20,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-21,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-22,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-23,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-24,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-25,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-26,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-27,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-28,93.21938840513802,103.63277690701163,10.048354210577038
2019-03-29,93.16324501709032,103.63277690701163,10.102529530126834
2019-03-30,93.16324501709032,103.63277690701163,10.102529530126834
2019-03-31,93.16324501709032,103.63277690701163,10.102529530126834
2019-04-01,93.16324501709032,103.63277690701163,10.102529530126834
2019-04-02,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-03,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-04,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-05,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-06,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-07,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-08,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-09,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-10,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-11,95.92883373343868,103.63277690701163,7.433886655845962
2019-04-12,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-13,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-14,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-15,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-16,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-17,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-18,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-19,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-20,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-21,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-22,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-23,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-24,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-25,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-26,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-27,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-28,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-29,95.79019587155712,103.63277690701163,7.567664661240876
2019-04-30,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-01,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-02,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-03,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-04,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-05,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-06,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-07,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-08,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-09,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-10,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-11,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-12,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-13,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-14,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-15,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-16,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-17,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-18,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-19,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-20,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-21,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-22,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-23,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-24,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-25,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-26,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-27,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-28,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-29,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-30,95.79019587155712,103.63277690701163,7.567664661240876
2019-05-31,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-01,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-02,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-03,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-04,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-05,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-06,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-07,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-08,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-09,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-10,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-11,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-12,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-13,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-14,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-15,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-16,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-17,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-18,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-19,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-20,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-21,95.79019587155712,103.63277690701163,7.567664661240876
2019-06-22,95.79019587155712,103.63277690701163,7.567664661240876
